# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.updates.count,1774315811335000000,1774315871358000000,0
workspaceModel.cachedValue.calculated.count,1774315811335000000,1774315871358000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1774315811335000000,1774315871358000000,0
workspaceModel.full.replace.project.model.ms,1774315811335000000,1774315871358000000,0
workspaceModel.pre.handlers.ms,1774315811335000000,1774315871358000000,0
VFS.contentStorage.recordsStoredSize,1774315811335000000,1774315871358000000,0
VFS.contentStorage.recordsDeduplicated,1774315811335000000,1774315871358000000,0
VFS.fileByIdCache.hits,1774315811335000000,1774315871358000000,0
FileNameCache.queries,1774315811335000000,1774315871358000000,1536
VFS.contentStorage.recordsReadSize,1774315811335000000,1774315871358000000,0
FileNameCache.totalMisses,1774315811335000000,1774315871358000000,0
VFS.invertedFileNameIndex.requests,1774315811335000000,1774315871358000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1774315811335000000,1774315871358000000,0
VFS.contentStorage.recordsReadDecompressed,1774315811335000000,1774315871358000000,0
VFS.contentStorage.recordsStoredCompressed,1774315811335000000,1774315871358000000,0
VFS.fileByIdCache.misses,1774315811335000000,1774315871358000000,0
VFS.contentStorage.recordsUncompressedSize,1774315811335000000,1774315871358000000,0
VFS.fileChildByName,1774315811335000000,1774315871358000000,10
VFS.contentStorage.recordsStored,1774315811335000000,1774315871358000000,0
VFS.contentStorage.recordsRead,1774315811335000000,1774315871358000000,0
workspaceModel.moduleBridge.before.changed.ms,1774315871358000000,1774315931361000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1774315871358000000,1774315931361000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1774315871358000000,1774315931361000000,0
jps.app.storage.content.writer.save.component.ms,1774315871358000000,1774315931361000000,0
jps.global.handle.before.change.events.ms,1774315871358000000,1774315931361000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1774315871358000000,1774315931361000000,0
jps.module.iml.entities.serializer.save.entities.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1774315871358000000,1774315931361000000,0
jps.library.entities.serializer.load.entities.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.entities.ms,1774315871358000000,1774315931361000000,0
workspaceModel.save.cache.to.file.ms,1774315871358000000,1774315931361000000,0
jps.global.handle.changed.events.ms,1774315871358000000,1774315931361000000,0
jps.facet.change.listener.process.change.events.ms,1774315871358000000,1774315931361000000,0
jps.global.get.library.by.name.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1774315871358000000,1774315931361000000,0
jps.project.serializers.load.ms,1774315871358000000,1774315931361000000,0
jps.global.get.libraries.ms,1774315871358000000,1774315931361000000,0
jps.load.project.to.empty.storage.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1774315871358000000,1774315931361000000,0
workspaceModel.load.cache.from.file.ms,1774315871358000000,1774315931361000000,0
jps.storage.jps.conf.reader.load.component.ms,1774315871358000000,1774315931361000000,0
jps.global.initialize.library.bridges.after.loading.ms,1774315871358000000,1774315931361000000,0
workspaceModel.sync.entities.ms,1774315871358000000,1774315931361000000,0
jps.global.get.library.ms,1774315871358000000,1774315931361000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1774315871358000000,1774315931361000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1774315871358000000,1774315931361000000,0
jps.reload.project.entities.ms,1774315871358000000,1774315931361000000,0
jps.apply.loaded.storage.ms,1774315871358000000,1774315931361000000,0
workspaceModel.moduleBridge.update.option.ms,1774315871358000000,1774315931361000000,0
jps.facet.change.listener.before.change.events.ms,1774315871358000000,1774315931361000000,0
workspaceModel.global.updates.ms,1774315871358000000,1774315931361000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1774315871358000000,1774315931361000000,0
jps.artifact.entities.serializer.save.entities.ms,1774315871358000000,1774315931361000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1774315871358000000,1774315931361000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1774315871358000000,1774315931361000000,0
jps.app.storage.content.reader.load.component.ms,1774315871358000000,1774315931361000000,0
jps.artifact.entities.serializer.load.entities.ms,1774315871358000000,1774315931361000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1774315871358000000,1774315931361000000,0
workspaceModel.global.updates.count,1774315871358000000,1774315931361000000,0
workspaceModel.orphan.listener.update.ms,1774315871358000000,1774315931361000000,0
workspaceModel.global.apply.state.to.project.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.instances.count,1774315871358000000,1774315931361000000,0
jps.module.iml.entities.serializer.load.entities.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1774315871358000000,1774315931361000000,0
workspaceModel.load.cache.metadata.from.file.ms,1774315871358000000,1774315931361000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1774315871358000000,1774315931361000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1774315871358000000,1774315931361000000,0
jps.library.entities.serializer.save.entities.ms,1774315871358000000,1774315931361000000,0
workspaceModel.do.save.caches.ms,1774315871358000000,1774315931361000000,0
jps.save.global.entities.ms,1774315871358000000,1774315931361000000,0
jps.global.initialize.library.bridges.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1774315871358000000,1774315931361000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1774315871358000000,1774315931361000000,0
jps.save.changed.project.entities.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1774315871358000000,1774315931361000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1774315871358000000,1774315931361000000,0
jps.project.serializers.save.ms,1774315871358000000,1774315931361000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1774315871358000000,1774315931361000000,0
jps.facet.change.listener.init.bridge.ms,1774315871358000000,1774315931361000000,0
jps.load.initial.state.ms,1774315871358000000,1774315931361000000,0
cacheStateStorage.set.duration,1774315871358000000,1774315931361000000,0
cacheStateStorage.get.duration,1774315871358000000,1774315931361000000,0
cacheStateStorage.set.counter,1774315871358000000,1774315931361000000,0
cacheStateStorage.get.counter,1774315871358000000,1774315931361000000,0
AWTEventQueue.dispatchTimeTotalNS,1774315871358000000,1774315931361000000,96812454
FlushQueue.waitingTimeMaxNs,1774315871358000000,1774315931361000000,222207
NonBlockingReadAction.failedExecutionsCount,1774315871358000000,1774315931361000000,0
AWTEventQueue.eventsDispatched,1774315871358000000,1774315931361000000,2
WriteAction.executionsCount,1774315871358000000,1774315931361000000,1
FlushQueue.executionTimeMaxNs,1774315871358000000,1774315931361000000,70655
FlushQueue.executionTimeAvgNs,1774315871358000000,1774315931361000000,60224.0
ReadAction.executionsCount,1774315871358000000,1774315931361000000,2029
FlushQueue.queueSizeAvg,1774315871358000000,1774315931361000000,0.0
FlushQueue.tasksExecuted,1774315871358000000,1774315931361000000,2
NonBlockingReadAction.finalizedExecutionsCount,1774315871358000000,1774315931361000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1774315871358000000,1774315931361000000,0
AWTEventQueue.dispatchTime90PNs,1774315871358000000,1774315931361000000,178175
AWTEventQueue.dispatchTimeAvgNs,1774315871358000000,1774315931361000000,157696.0
FlushQueue.queueSizeMax,1774315871358000000,1774315931361000000,0
FlushQueue.executionTime90PNs,1774315871358000000,1774315931361000000,70655
AWTEventQueue.dispatchTimeMaxNs,1774315871358000000,1774315931361000000,178175
FlushQueue.queueSize90P,1774315871358000000,1774315931361000000,0
FlushQueue.waitingTime90PNs,1774315871358000000,1774315931361000000,222207
FlushQueue.waitingTimeAvgNs,1774315871358000000,1774315931361000000,193024.0
NonBlockingReadAction.failedExecutionTimeUs,1774315871358000000,1774315931361000000,0
JVM.totalTimeAtSafepointsMs,1774315871358000000,1774315931361000000,1
JVM.totalBytesAllocated,1774315871358000000,1774315931361000000,26042264
JVM.maxHeapBytes,1774315871358000000,1774315931361000000,2147483648
JVM.newThreadsCount,1774315871358000000,1774315931361000000,0
JVM.totalTimeToSafepointsMs,1774315871358000000,1774315931361000000,1
JVM.totalCpuTimeMs,1774315871358000000,1774315931361000000,1171
JVM.totalSafepointCount,1774315871358000000,1774315931361000000,8
JVM.totalDirectByteBuffersBytes,1774315871358000000,1774315931361000000,307733722
JVM.usedHeapBytes,1774315871358000000,1774315931361000000,509235632
JVM.GC.collections,1774315871358000000,1774315931361000000,0
JVM.threadCount,1774315871358000000,1774315931361000000,62
JVM.usedNativeBytes,1774315871358000000,1774315931361000000,455664024
JVM.maxThreadCount,1774315871358000000,1774315931361000000,125
OS.loadAverage,1774315871358000000,1774315931361000000,26.833984375
JVM.GC.collectionTimesMs,1774315871358000000,1774315931361000000,0
writeAction.max.wait.ms,1774315871358000000,1774315931361000000,786
writeAction.count,1774315871358000000,1774315931361000000,1
DiskQueryRelay.taskWaitingTotalTimeUs,1774315871358000000,1774315931361000000,156870
writeAction.wait.ms,1774315871358000000,1774315931361000000,0
writeAction.median.wait.ms,1774315871358000000,1774315931361000000,1200
DiskQueryRelay.tasksExecuted,1774315871358000000,1774315931361000000,609
DiskQueryRelay.tasksRequested,1774315871358000000,1774315931361000000,609
DiskQueryRelay.taskExecutionTotalTimeUs,1774315871358000000,1774315931361000000,156483
Indexes.allKeys.lookups,1774315871358000000,1774315931361000000,0
IndexesFlusher.totalFlushesRetried,1774315871358000000,1774315931361000000,0
IndexesFlusher.totalFlushingTimeUs,1774315871358000000,1774315931361000000,213690
Indexes.allKeys.lookupDuration90PMs,1774315871358000000,1774315931361000000,0.0
Indexes.entries.lookupDuration90PMs,1774315871358000000,1774315931361000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1774315871358000000,1774315931361000000,0
Indexing.cache.totalCacheAccesses,1774315871358000000,1774315931361000000,0
Indexes.allKeys.lookupDurationAvgMs,1774315871358000000,1774315931361000000,0.0
Indexing.cache.totalCacheMisses,1774315871358000000,1774315931361000000,0
Indexing.writesQueuedMax,1774315871358000000,1774315931361000000,0
Indexing.totalTimeIndexersSleptMs,1774315871358000000,1774315931361000000,0
Indexes.stubs.lookupDurationMaxMs,1774315871358000000,1774315931361000000,0.0
IndexesFlusher.totalFlushes,1774315871358000000,1774315931361000000,176
Indexing.cache.totalCacheEvicted,1774315871358000000,1774315931361000000,0
Indexes.allKeys.lookupDurationMaxMs,1774315871358000000,1774315931361000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1774315871358000000,1774315931361000000,0
Indexing.writesQueuedMin,1774315871358000000,1774315931361000000,9223372036854775807
Indexing.writer_2.totalTimeSpentWritingMs,1774315871358000000,1774315931361000000,0
Indexes.stubs.lookupDuration90PMs,1774315871358000000,1774315931361000000,0.0
Indexes.stubs.lookups,1774315871358000000,1774315931361000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1774315871358000000,1774315931361000000,0
Indexes.entries.lookupDurationMaxMs,1774315871358000000,1774315931361000000,0.0
Indexes.stubs.lookupDurationAvgMs,1774315871358000000,1774315931361000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1774315871358000000,1774315931361000000,0
Indexes.entries.lookupDurationAvgMs,1774315871358000000,1774315931361000000,0.0
Indexes.entries.lookups,1774315871358000000,1774315931361000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1774315871358000000,1774315931361000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1774315871358000000,1774315931361000000,305160192
FilePageCache.capacityInBytes,1774315871358000000,1774315931361000000,503316478
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1774315871358000000,1774315931361000000,9437184
FilePageCacheLockFree.housekeeperTurnsDone,1774315871358000000,1774315931361000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1774315871358000000,1774315931361000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1774315871358000000,1774315931361000000,0
FilePageCache.uncachedFileAccess,1774315871358000000,1774315931361000000,0
StorageLockContext.competingThreads.max,1774315871358000000,1774315931361000000,0
DirectByteBufferAllocator.reclaimed,1774315871358000000,1774315931361000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1774315871358000000,1774315931361000000,0
MappedFileStorage.storages,1774315871358000000,1774315931361000000,16
FilePageCacheLockFree.totalPagesAllocated,1774315871358000000,1774315931361000000,0
FilePageCacheLockFree.totalBytesWritten,1774315871358000000,1774315931361000000,0
FilePageCacheLockFree.totalPagesReclaimed,1774315871358000000,1774315931361000000,0
FilePageCache.disposedBuffers,1774315871358000000,1774315931361000000,0
FilePageCache.totalPageLoadsUs,1774315871358000000,1774315931361000000,0
StreamlinedBlobStorage.recordsRelocated,1774315871358000000,1774315931361000000,0
StreamlinedBlobStorage.recordsAllocated,1774315871358000000,1774315931361000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1774315871358000000,1774315931361000000,0
FilePageCacheLockFree.totalPagesWriteMs,1774315871358000000,1774315931361000000,0
FilePageCacheLockFree.totalPagesRequested,1774315871358000000,1774315931361000000,0
FilePageCache.maxRegisteredFiles,1774315871358000000,1774315931361000000,547
